,Datetime,Tweet Id,Text,Username
193,2021-01-22 06:21:39+00:00,1352501664591142912,"#HYDTPweBringAwareness 
Today Mahankali Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and sensitized RTC drivers &amp; staff on traffic rules at Rethifile bus stand. https://t.co/7vMhUydrRN",HYDTP
194,2021-01-21 14:29:12+00:00,1352261971102494720,"#HYDTPweBringAwareness 
Today Goshamahal Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth with pedestrian crossers at Metro station M J Market. 
@AddlCPTrHyd https://t.co/Pj53Bx2Kov",HYDTP
195,2021-01-21 12:01:25+00:00,1352224778619244544,"#HYDTPweBringAwareness 
Today Saifabad Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth at People's plaza.
@AddlCPTrHyd https://t.co/qgt9iE6G11",HYDTP
196,2021-01-21 11:58:02+00:00,1352223928819728384,"#HYDTPweBringAwareness 
Today Marredpally Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth with pedestrian crossers at JBS.
@AddlCPTrHyd https://t.co/7Q8GIaLtRI",HYDTP
197,2021-01-21 11:52:40+00:00,1352222579239518209,"#HYDTPweBringAwareness 
Today Jublieehills Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth with pedestrian crossers at foot over bridge Filmnagar road  @AddlCPTrHyd https://t.co/1frXLK6WD7",HYDTP
198,2021-01-21 11:23:59+00:00,1352215360351608835,"#HYDTPweBringAwareness 
Today Begumpet Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth with pedestrian crossers at HPS out gate. @AddlCPTrHyd https://t.co/Y8tkf65xbr",HYDTP
199,2021-01-21 09:12:21+00:00,1352182233507848195,"#HYDTPweBringAwareness 
Today Gopalpuram Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and sensitized Auto drivers on traffic rules, wearing of uniform and be polite with citizens at Chilkalguda X roads. https://t.co/s1G5ltfaXi",HYDTP
200,2021-01-21 09:06:22+00:00,1352180726326718464,"#HYDTPweBringAwareness 
Today Bahadurpura Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and sensitized on pedestrian safety to the visitors of Zoo Park. https://t.co/IcH3yzLxGZ",HYDTP
201,2021-01-21 09:00:17+00:00,1352179196269789184,"#HYDTPweBringAwareness 
Today Sultan Bazar Traffic Police conducted RS awareness Program in connection with the observation of #NationalRoadSafetyMonth and sensitized on pedestrian safety and felicitated the pedestrians with roses using FOBs &amp; footpaths at Puthlibowli Metro Stn. https://t.co/NzfFPtt4bC",HYDTP
202,2021-01-21 08:54:23+00:00,1352177712798998528,"#HYDTPweBringAwareness 
Today Kachiguda Traffic Police conducted RS awareness Program in connection with the observation of #NationalRoadSafetyMonth and sensitized on pedestrian safety and felicitated the pedestrians with roses using FOBs &amp; footpaths at Dilsukhnagar Metro Station https://t.co/cRBvpXsXCL",HYDTP
203,2021-01-21 08:05:36+00:00,1352165435861450752,"#HYDTPweBringAwareness 
Today Falaknuma Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and sensitized Auto drivers on traffic rules and be polite with citizens at MBNR X roads. https://t.co/28sgdVRHlm",HYDTP
204,2021-01-21 07:58:46+00:00,1352163716603674627,"#HYDTPweBringAwareness 
Today Sri. Rawe Shankar, ACP Tr SZ along with Charminar Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and sensitized on pedestrian safety at Madina X Roads. https://t.co/a06xzTNYBC",HYDTP
205,2021-01-21 07:19:51+00:00,1352153920986968065,"#HYDTPweBringAwareness 
Today Nampally Traffic Police conducted RS awareness Program in connection with the observation of #NationalRoadSafetyMonth and sensitized on pedestrian safety and felicitated the pedestrians with roses using FOBs &amp; footpaths at Nampally Metro Station. https://t.co/Aa3lYYHwY1",HYDTP
206,2021-01-21 07:12:46+00:00,1352152141549301760,"#HYDTPweBringAwareness 
Today Mirchowk Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and sensitized on pedestrian safety at MGBS. Sri. Rawe Shankar, ACP SZ &amp; RTC Manager also participated. https://t.co/k8zg0vd8ZZ",HYDTP
207,2021-01-21 06:53:16+00:00,1352147231546085376,"#HYDTPweBringAwareness 
Today Nallakunta Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on pedestrian safety and felicitated the pedestrians with roses using FOBs &amp; footpaths at Habsiguda https://t.co/yuJpWgx6eE",HYDTP
208,2021-01-20 14:03:22+00:00,1351893081830825984,"#HYDTPweBringAwareness 
Today Bahadurpura Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on Traffic Rules to Auto drivers at Zoo Park. https://t.co/efUuhVuB7f",HYDTP
209,2021-01-20 13:47:36+00:00,1351889113184518148,"#HYDTPweBringAwareness 
Today Sri. Rawe Shankar, @acp_trf6 along with Mirchowk Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on importance of wearing #Helmet at IS Sedan. https://t.co/D3dF9pMCQA",HYDTP
210,2021-01-20 13:31:57+00:00,1351885176603721728,"#HYDTPweBringAwareness 
Today Sri P. Murali Krishna, @acp_trf2 along with Abids&amp;Narayanguda Tr Police conducted RS awareness Program in connection with the observation of #NationalRoadSafetyMonth and educated Commuters&amp;Auto drivers on Traffic rules at BJR Circle&amp;Narayanguda TRPS. https://t.co/Fo6p9zPLGI",HYDTP
211,2021-01-20 12:28:07+00:00,1351869110032818184,"#HYDTPweBringAwareness 
Today Kachiguda Traffic Police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on importance of wearing #Helmet both by Rider/Pillion rider at Nimboliadda Jn. https://t.co/iaWxBCEg2T",HYDTP
212,2021-01-20 10:24:25+00:00,1351837980063789058,"#HYDTPweBringAwareness 
Today Sri. T. Goverdhan, @acp_trf3 along with @insptr_pgt conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on importance of wearing #Helmet at Panjagutta Jn. https://t.co/u5UVlag6Hx",HYDTP
213,2021-01-20 10:13:20+00:00,1351835193527582720,"#HYDTPweBringAwareness 
Today @insptr_ngd conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on importance of wearing #Helmet both by Rider/Pillion rider at Himayathnagar Y Jn. https://t.co/qXPOtax0Om",HYDTP
214,2021-01-20 08:17:40+00:00,1351806085942833154,"#HYDTPweBringAwareness 
Today @insptr_sbzr conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on importance of wearing #Helmet at Afzalgunj T Jn. https://t.co/m0trboPxN0",HYDTP
215,2021-01-20 08:13:28+00:00,1351805028961447936,"#HYDTPweBringAwareness 
Today @insptr_charmina conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and felicitated the commuters with roses following traffic rules at City college Jn &amp; Madina X Roads. https://t.co/WVw50Kpiy3",HYDTP
216,2021-01-20 07:31:23+00:00,1351794438767448064,"#HYDTPweBringAwareness 
Today @insptr_mrdp conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on importance of wearing #Helmet at Balamrai X Road. https://t.co/n9MP7FXhYT",HYDTP
217,2021-01-20 07:22:22+00:00,1351792166666862596,"#HYDTPweBringAwareness 
Today @insptr_begumpet conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on importance of wearing #Helmet at CTO Jn. https://t.co/UAgqo0SfwN",HYDTP
218,2021-01-20 07:15:25+00:00,1351790419298852864,"#HYDTPweBringAwareness 
Today @insptr_Jbhills conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on importance of wearing #Helmet at Jubilee Hills Check post. https://t.co/aHnDlgDjJX",HYDTP
219,2021-01-20 07:01:52+00:00,1351787007236661249,"#HYDTPweBringAwareness 
Today @insptr_gopalap conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth and created awareness on wearing of #Helmet at Mettuguda X Roads. https://t.co/xbSUXWJCou",HYDTP
220,2021-01-19 14:01:58+00:00,1351530340637048834,"#HYDTPweBringAwareness  
Today @insptr_falaknum traffic police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with Auto drivers at Bahadurpura junction. @AddlCPTrHyd https://t.co/MYpFLZ8oZM",HYDTP
221,2021-01-19 13:45:17+00:00,1351526143850029058,"#HYDTPweBringAwareness  
Today @insptr_kachigud traffic police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with RTC drivers in the presence of RM &amp; DM of Hyd 2 Depot. @AddlCPTrHydoday https://t.co/GRnnKGSQMG",HYDTP
222,2021-01-19 13:34:57+00:00,1351523541540167690,"#HYDTPweBringAwareness  
Today @insptr_Saifabad traffic police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with auto drivers at NTR Garden. @AddlCPTrHydoday https://t.co/Sz1meI67DL",HYDTP
223,2021-01-19 12:14:32+00:00,1351503305348837376,"#HYDTPweBringAwareness  
Today @insptr_abids traffic police conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with auto drivers at Abids circle. @AddlCPTrHyd https://t.co/TJWUjzgLQM",HYDTP
224,2021-01-19 11:00:23+00:00,1351484645993402371,"#HYDTPweBringAwareness  
Today @insptr_asifnaga conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with Bus drivers &amp; technical staff of Mehdipatnam Bus Depot. @AddlCPTrHyd https://t.co/liXGA0Qww7",HYDTP
225,2021-01-19 10:18:29+00:00,1351474100720467968,"#HYDTPweBringAwareness 
Today Sri. B. Ramesh @acp_trf1 along with 
@insptr_mrdp conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with Bus drivers &amp; technical staff ofJBS Bus Depot. @AddlCPTrHyd https://t.co/UXHYd9Ok2I",HYDTP
226,2021-01-19 10:03:06+00:00,1351470230346686470,"#HYDTPweBringAwareness 
Today Sri. V.Sreenivasa Reddy @acp_trf5 along with 
@insptr_kachigud conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with Bus drivers &amp; technical staff of Kachiguda Bus Depot. 
@AddlCPTrHyd https://t.co/950W05cLgU",HYDTP
227,2021-01-19 09:58:56+00:00,1351469179585478662,"#HYDTPweBringAwareness 
Today Sri. Rawe Shanker @acp_trf6 along with @insptr_falaknum conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with Bus drivers &amp; technical staff of Farooqnagar Bus Depot. 
@AddlCPTrHyd https://t.co/v6E9u9WriA",HYDTP
228,2021-01-19 09:53:23+00:00,1351467785633685506,"#HYDTPweBringAwareness 
Today @insptr_begumpet conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with Bus drivers &amp; technical staff of Ranigunj Bus Depot. @AddlCPTrHyd https://t.co/XnDYALqmyM",HYDTP
229,2021-01-19 07:45:17+00:00,1351435547080749057,"#HYDTPweBringAwareness 
Today @insptr_sbzr conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 with Bus drivers &amp; technical staff of Hyderabad Bus Depot, Gowliguda. https://t.co/DwlYaA5U9p",HYDTP
230,2021-01-19 07:30:22+00:00,1351431792272658435,"#HYDTPweBringAwareness 
Today @insptr_gopalap conducted Road Safety awareness Program in connection with the observation of #NationalRoadSafetyMonth2021 and created awareness on wearing of #Helmet at Sangeeth X Roads. https://t.co/cXl6RYqOFO",HYDTP
231,2021-01-16 06:52:17+00:00,1350335043709722624,#HYDTPweBringAwareness Today @insptr_pgt with coordination of Hyderabad city Security Council conducted Awareness program at VV Statue.  @AddlCPTrHyd https://t.co/G9h14iogrB,HYDTP
232,2021-01-15 06:41:16+00:00,1349969887091806210,#HYDTPweBringAwareness Today @insptr_ngd traffic police with the help of KOMPASS college students conducted traffic awareness program at Himayathnagar Y junction and Liberty. @AddlCPTrHyd https://t.co/jjKdX8bFDR,HYDTP
